,관광지,날짜,버즈량
128,제주다원녹차미로공원,2021-05-09,0
129,제주다원녹차미로공원,2021-05-10,3
130,제주다원녹차미로공원,2021-05-11,1
131,제주다원녹차미로공원,2021-05-12,2
132,제주다원녹차미로공원,2021-05-13,3
133,제주다원녹차미로공원,2021-05-14,2
134,제주다원녹차미로공원,2021-05-15,0
135,제주다원녹차미로공원,2021-05-16,1
136,제주다원녹차미로공원,2021-05-17,0
137,제주다원녹차미로공원,2021-05-18,0
138,제주다원녹차미로공원,2021-05-19,2
139,제주다원녹차미로공원,2021-05-20,1
140,제주다원녹차미로공원,2021-05-21,1
141,제주다원녹차미로공원,2021-05-22,0
142,제주다원녹차미로공원,2021-05-23,1
143,제주다원녹차미로공원,2021-05-24,1
144,제주다원녹차미로공원,2021-05-25,1
145,제주다원녹차미로공원,2021-05-26,2
146,제주다원녹차미로공원,2021-05-27,2
147,제주다원녹차미로공원,2021-05-28,0
148,제주다원녹차미로공원,2021-05-29,2
149,제주다원녹차미로공원,2021-05-30,1
150,제주다원녹차미로공원,2021-05-31,2
151,제주다원녹차미로공원,2021-06-01,1
152,제주다원녹차미로공원,2021-06-02,2
153,제주다원녹차미로공원,2021-06-03,0
154,제주다원녹차미로공원,2021-06-04,2
155,제주다원녹차미로공원,2021-06-05,1
156,제주다원녹차미로공원,2021-06-06,4
157,제주다원녹차미로공원,2021-06-07,1
158,제주다원녹차미로공원,2021-06-08,0
159,제주다원녹차미로공원,2021-06-09,0
160,제주다원녹차미로공원,2021-06-10,1
161,제주다원녹차미로공원,2021-06-11,2
162,제주다원녹차미로공원,2021-06-12,0
163,제주다원녹차미로공원,2021-06-13,1
164,제주다원녹차미로공원,2021-06-14,0
165,제주다원녹차미로공원,2021-06-15,1
166,제주다원녹차미로공원,2021-06-16,1
167,제주다원녹차미로공원,2021-06-17,1
168,제주다원녹차미로공원,2021-06-18,1
169,제주다원녹차미로공원,2021-06-19,0
170,제주다원녹차미로공원,2021-06-20,2
171,제주다원녹차미로공원,2021-06-21,0
172,제주다원녹차미로공원,2021-06-22,3
173,제주다원녹차미로공원,2021-06-23,3
174,제주다원녹차미로공원,2021-06-24,2
175,제주다원녹차미로공원,2021-06-25,3
176,제주다원녹차미로공원,2021-06-26,1
177,제주다원녹차미로공원,2021-06-27,1
178,제주다원녹차미로공원,2021-06-28,3
179,제주다원녹차미로공원,2021-06-29,3
180,제주다원녹차미로공원,2021-06-30,2
181,제주다원녹차미로공원,2021-07-01,1
182,제주다원녹차미로공원,2021-07-02,1
183,제주다원녹차미로공원,2021-07-03,0
184,제주다원녹차미로공원,2021-07-04,1
185,제주다원녹차미로공원,2021-07-05,3
186,제주다원녹차미로공원,2021-07-06,1
187,제주다원녹차미로공원,2021-07-07,0
188,제주다원녹차미로공원,2021-07-08,1
189,제주다원녹차미로공원,2021-07-09,2
190,제주다원녹차미로공원,2021-07-10,2
191,제주다원녹차미로공원,2021-07-11,3
192,제주다원녹차미로공원,2021-07-12,1
