,관광지,날짜,버즈량
92,제주별빛누리공원,2021-04-03,0
93,제주별빛누리공원,2021-04-04,0
94,제주별빛누리공원,2021-04-05,0
95,제주별빛누리공원,2021-04-06,1
96,제주별빛누리공원,2021-04-07,1
97,제주별빛누리공원,2021-04-08,1
98,제주별빛누리공원,2021-04-09,0
99,제주별빛누리공원,2021-04-10,0
100,제주별빛누리공원,2021-04-11,0
101,제주별빛누리공원,2021-04-12,0
102,제주별빛누리공원,2021-04-13,0
103,제주별빛누리공원,2021-04-14,0
104,제주별빛누리공원,2021-04-15,0
105,제주별빛누리공원,2021-04-16,1
106,제주별빛누리공원,2021-04-17,0
107,제주별빛누리공원,2021-04-18,1
108,제주별빛누리공원,2021-04-19,0
109,제주별빛누리공원,2021-04-20,0
110,제주별빛누리공원,2021-04-21,0
111,제주별빛누리공원,2021-04-22,0
112,제주별빛누리공원,2021-04-23,1
113,제주별빛누리공원,2021-04-24,0
114,제주별빛누리공원,2021-04-25,0
115,제주별빛누리공원,2021-04-26,0
116,제주별빛누리공원,2021-04-27,1
117,제주별빛누리공원,2021-04-28,2
118,제주별빛누리공원,2021-04-29,0
119,제주별빛누리공원,2021-04-30,1
120,제주별빛누리공원,2021-05-01,0
121,제주별빛누리공원,2021-05-02,1
122,제주별빛누리공원,2021-05-03,1
123,제주별빛누리공원,2021-05-04,1
124,제주별빛누리공원,2021-05-05,1
125,제주별빛누리공원,2021-05-06,0
126,제주별빛누리공원,2021-05-07,0
127,제주별빛누리공원,2021-05-08,1
128,제주별빛누리공원,2021-05-09,0
129,제주별빛누리공원,2021-05-10,0
130,제주별빛누리공원,2021-05-11,0
131,제주별빛누리공원,2021-05-12,2
132,제주별빛누리공원,2021-05-13,0
133,제주별빛누리공원,2021-05-14,0
134,제주별빛누리공원,2021-05-15,1
135,제주별빛누리공원,2021-05-16,1
136,제주별빛누리공원,2021-05-17,0
137,제주별빛누리공원,2021-05-18,1
138,제주별빛누리공원,2021-05-19,0
139,제주별빛누리공원,2021-05-20,1
140,제주별빛누리공원,2021-05-21,1
141,제주별빛누리공원,2021-05-22,1
142,제주별빛누리공원,2021-05-23,1
143,제주별빛누리공원,2021-05-24,0
144,제주별빛누리공원,2021-05-25,0
145,제주별빛누리공원,2021-05-26,0
146,제주별빛누리공원,2021-05-27,1
147,제주별빛누리공원,2021-05-28,1
148,제주별빛누리공원,2021-05-29,0
149,제주별빛누리공원,2021-05-30,1
150,제주별빛누리공원,2021-05-31,1
151,제주별빛누리공원,2021-06-01,0
152,제주별빛누리공원,2021-06-02,0
153,제주별빛누리공원,2021-06-03,1
154,제주별빛누리공원,2021-06-04,0
155,제주별빛누리공원,2021-06-05,0
156,제주별빛누리공원,2021-06-06,0
157,제주별빛누리공원,2021-06-07,1
158,제주별빛누리공원,2021-06-08,0
159,제주별빛누리공원,2021-06-09,0
160,제주별빛누리공원,2021-06-10,0
161,제주별빛누리공원,2021-06-11,0
162,제주별빛누리공원,2021-06-12,0
163,제주별빛누리공원,2021-06-13,0
164,제주별빛누리공원,2021-06-14,0
165,제주별빛누리공원,2021-06-15,0
166,제주별빛누리공원,2021-06-16,1
167,제주별빛누리공원,2021-06-17,0
168,제주별빛누리공원,2021-06-18,2
169,제주별빛누리공원,2021-06-19,0
170,제주별빛누리공원,2021-06-20,0
171,제주별빛누리공원,2021-06-21,0
172,제주별빛누리공원,2021-06-22,0
173,제주별빛누리공원,2021-06-23,0
174,제주별빛누리공원,2021-06-24,2
175,제주별빛누리공원,2021-06-25,0
176,제주별빛누리공원,2021-06-26,0
177,제주별빛누리공원,2021-06-27,0
178,제주별빛누리공원,2021-06-28,1
179,제주별빛누리공원,2021-06-29,0
180,제주별빛누리공원,2021-06-30,0
181,제주별빛누리공원,2021-07-01,1
182,제주별빛누리공원,2021-07-02,2
183,제주별빛누리공원,2021-07-03,0
184,제주별빛누리공원,2021-07-04,0
185,제주별빛누리공원,2021-07-05,0
186,제주별빛누리공원,2021-07-06,1
187,제주별빛누리공원,2021-07-07,1
188,제주별빛누리공원,2021-07-08,0
189,제주별빛누리공원,2021-07-09,0
190,제주별빛누리공원,2021-07-10,0
191,제주별빛누리공원,2021-07-11,1
192,제주별빛누리공원,2021-07-12,2
