,관광지,날짜,버즈량
199,만장굴,2021-07-19,29
200,만장굴,2021-07-20,25
201,만장굴,2021-07-21,19
202,만장굴,2021-07-22,17
203,만장굴,2021-07-23,25
204,만장굴,2021-07-24,16
205,만장굴,2021-07-25,19
206,만장굴,2021-07-26,24
207,만장굴,2021-07-27,29
208,만장굴,2021-07-28,27
209,만장굴,2021-07-29,29
210,만장굴,2021-07-30,19
211,만장굴,2021-07-31,14
212,만장굴,2021-08-01,20
213,만장굴,2021-08-02,23
214,만장굴,2021-08-03,23
215,만장굴,2021-08-04,20
216,만장굴,2021-08-05,20
217,만장굴,2021-08-06,26
218,만장굴,2021-08-07,23
219,만장굴,2021-08-08,18
220,만장굴,2021-08-09,33
221,만장굴,2021-08-10,28
222,만장굴,2021-08-11,15
223,만장굴,2021-08-12,18
224,만장굴,2021-08-13,23
225,만장굴,2021-08-14,22
226,만장굴,2021-08-15,25
227,만장굴,2021-08-16,16
228,만장굴,2021-08-17,31
229,만장굴,2021-08-18,24
230,만장굴,2021-08-19,17
231,만장굴,2021-08-20,21
232,만장굴,2021-08-21,20
233,만장굴,2021-08-22,27
234,만장굴,2021-08-23,22
235,만장굴,2021-08-24,32
236,만장굴,2021-08-25,39
237,만장굴,2021-08-26,24
238,만장굴,2021-08-27,30
239,만장굴,2021-08-28,24
240,만장굴,2021-08-29,26
241,만장굴,2021-08-30,18
242,만장굴,2021-08-31,19
243,만장굴,2021-09-01,16
244,만장굴,2021-09-02,14
245,만장굴,2021-09-03,22
246,만장굴,2021-09-04,16
247,만장굴,2021-09-05,17
248,만장굴,2021-09-06,17
249,만장굴,2021-09-07,11
250,만장굴,2021-09-08,14
251,만장굴,2021-09-09,23
252,만장굴,2021-09-10,10
253,만장굴,2021-09-11,8
254,만장굴,2021-09-12,12
255,만장굴,2021-09-13,13
256,만장굴,2021-09-14,21
257,만장굴,2021-09-15,10
258,만장굴,2021-09-16,5
259,만장굴,2021-09-17,12
260,만장굴,2021-09-18,10
261,만장굴,2021-09-19,8
262,만장굴,2021-09-20,10
263,만장굴,2021-09-21,7
264,만장굴,2021-09-22,13
265,만장굴,2021-09-23,10
266,만장굴,2021-09-24,12
267,만장굴,2021-09-25,4
268,만장굴,2021-09-26,8
269,만장굴,2021-09-27,13
270,만장굴,2021-09-28,19
271,만장굴,2021-09-29,8
272,만장굴,2021-09-30,22
273,만장굴,2021-10-01,13
274,만장굴,2021-10-02,13
275,만장굴,2021-10-03,19
276,만장굴,2021-10-04,12
277,만장굴,2021-10-05,18
278,만장굴,2021-10-06,20
279,만장굴,2021-10-07,18
280,만장굴,2021-10-08,14
281,만장굴,2021-10-09,10
282,만장굴,2021-10-10,12
283,만장굴,2021-10-11,18
284,만장굴,2021-10-12,20
285,만장굴,2021-10-13,16
286,만장굴,2021-10-14,14
287,만장굴,2021-10-15,10
288,만장굴,2021-10-16,10
289,만장굴,2021-10-17,7
290,만장굴,2021-10-18,12
291,만장굴,2021-10-19,11
292,만장굴,2021-10-20,13
293,만장굴,2021-10-21,22
