,관광지,날짜,버즈량
63,엉알해안산책로,2021-03-05,1
64,엉알해안산책로,2021-03-06,0
65,엉알해안산책로,2021-03-07,0
66,엉알해안산책로,2021-03-08,1
67,엉알해안산책로,2021-03-09,1
68,엉알해안산책로,2021-03-10,2
69,엉알해안산책로,2021-03-11,0
70,엉알해안산책로,2021-03-12,1
71,엉알해안산책로,2021-03-13,0
72,엉알해안산책로,2021-03-14,1
73,엉알해안산책로,2021-03-15,0
74,엉알해안산책로,2021-03-16,1
75,엉알해안산책로,2021-03-17,0
76,엉알해안산책로,2021-03-18,0
77,엉알해안산책로,2021-03-19,0
78,엉알해안산책로,2021-03-20,0
79,엉알해안산책로,2021-03-21,1
80,엉알해안산책로,2021-03-22,1
81,엉알해안산책로,2021-03-23,0
82,엉알해안산책로,2021-03-24,1
83,엉알해안산책로,2021-03-25,0
84,엉알해안산책로,2021-03-26,2
85,엉알해안산책로,2021-03-27,1
86,엉알해안산책로,2021-03-28,1
87,엉알해안산책로,2021-03-29,0
88,엉알해안산책로,2021-03-30,1
89,엉알해안산책로,2021-03-31,0
90,엉알해안산책로,2021-04-01,0
91,엉알해안산책로,2021-04-02,0
92,엉알해안산책로,2021-04-03,1
93,엉알해안산책로,2021-04-04,0
94,엉알해안산책로,2021-04-05,0
95,엉알해안산책로,2021-04-06,0
96,엉알해안산책로,2021-04-07,0
97,엉알해안산책로,2021-04-08,1
98,엉알해안산책로,2021-04-09,0
99,엉알해안산책로,2021-04-10,0
100,엉알해안산책로,2021-04-11,0
101,엉알해안산책로,2021-04-12,1
102,엉알해안산책로,2021-04-13,1
103,엉알해안산책로,2021-04-14,1
104,엉알해안산책로,2021-04-15,1
105,엉알해안산책로,2021-04-16,1
106,엉알해안산책로,2021-04-17,2
107,엉알해안산책로,2021-04-18,0
108,엉알해안산책로,2021-04-19,0
109,엉알해안산책로,2021-04-20,1
110,엉알해안산책로,2021-04-21,0
111,엉알해안산책로,2021-04-22,1
112,엉알해안산책로,2021-04-23,0
113,엉알해안산책로,2021-04-24,0
114,엉알해안산책로,2021-04-25,1
115,엉알해안산책로,2021-04-26,0
116,엉알해안산책로,2021-04-27,2
117,엉알해안산책로,2021-04-28,1
118,엉알해안산책로,2021-04-29,0
119,엉알해안산책로,2021-04-30,1
120,엉알해안산책로,2021-05-01,1
121,엉알해안산책로,2021-05-02,1
122,엉알해안산책로,2021-05-03,1
123,엉알해안산책로,2021-05-04,1
124,엉알해안산책로,2021-05-05,1
125,엉알해안산책로,2021-05-06,0
126,엉알해안산책로,2021-05-07,2
127,엉알해안산책로,2021-05-08,1
