,관광지,날짜,버즈량
129,우도도항선선착장,2021-05-10,0
130,우도도항선선착장,2021-05-11,1
131,우도도항선선착장,2021-05-12,1
132,우도도항선선착장,2021-05-13,0
133,우도도항선선착장,2021-05-14,1
134,우도도항선선착장,2021-05-15,1
135,우도도항선선착장,2021-05-16,0
136,우도도항선선착장,2021-05-17,0
137,우도도항선선착장,2021-05-18,3
138,우도도항선선착장,2021-05-19,4
139,우도도항선선착장,2021-05-20,1
140,우도도항선선착장,2021-05-21,0
141,우도도항선선착장,2021-05-22,0
142,우도도항선선착장,2021-05-23,0
143,우도도항선선착장,2021-05-24,0
144,우도도항선선착장,2021-05-25,0
145,우도도항선선착장,2021-05-26,1
146,우도도항선선착장,2021-05-27,2
147,우도도항선선착장,2021-05-28,0
148,우도도항선선착장,2021-05-29,0
149,우도도항선선착장,2021-05-30,0
150,우도도항선선착장,2021-05-31,1
151,우도도항선선착장,2021-06-01,1
152,우도도항선선착장,2021-06-02,1
153,우도도항선선착장,2021-06-03,1
154,우도도항선선착장,2021-06-04,0
155,우도도항선선착장,2021-06-05,2
156,우도도항선선착장,2021-06-06,1
157,우도도항선선착장,2021-06-07,1
158,우도도항선선착장,2021-06-08,0
159,우도도항선선착장,2021-06-09,0
160,우도도항선선착장,2021-06-10,1
161,우도도항선선착장,2021-06-11,2
162,우도도항선선착장,2021-06-12,0
163,우도도항선선착장,2021-06-13,2
164,우도도항선선착장,2021-06-14,4
165,우도도항선선착장,2021-06-15,1
166,우도도항선선착장,2021-06-16,0
167,우도도항선선착장,2021-06-17,0
168,우도도항선선착장,2021-06-18,2
169,우도도항선선착장,2021-06-19,0
170,우도도항선선착장,2021-06-20,0
171,우도도항선선착장,2021-06-21,0
172,우도도항선선착장,2021-06-22,1
173,우도도항선선착장,2021-06-23,2
174,우도도항선선착장,2021-06-24,0
175,우도도항선선착장,2021-06-25,1
176,우도도항선선착장,2021-06-26,1
177,우도도항선선착장,2021-06-27,1
178,우도도항선선착장,2021-06-28,1
179,우도도항선선착장,2021-06-29,1
180,우도도항선선착장,2021-06-30,1
181,우도도항선선착장,2021-07-01,1
182,우도도항선선착장,2021-07-02,2
183,우도도항선선착장,2021-07-03,0
184,우도도항선선착장,2021-07-04,0
185,우도도항선선착장,2021-07-05,0
186,우도도항선선착장,2021-07-06,4
187,우도도항선선착장,2021-07-07,1
188,우도도항선선착장,2021-07-08,0
189,우도도항선선착장,2021-07-09,0
190,우도도항선선착장,2021-07-10,0
191,우도도항선선착장,2021-07-11,0
192,우도도항선선착장,2021-07-12,2
193,우도도항선선착장,2021-07-13,0
194,우도도항선선착장,2021-07-14,1
195,우도도항선선착장,2021-07-15,0
196,우도도항선선착장,2021-07-16,0
197,우도도항선선착장,2021-07-17,0
198,우도도항선선착장,2021-07-18,1
199,우도도항선선착장,2021-07-19,1
200,우도도항선선착장,2021-07-20,1
201,우도도항선선착장,2021-07-21,0
202,우도도항선선착장,2021-07-22,1
203,우도도항선선착장,2021-07-23,0
204,우도도항선선착장,2021-07-24,1
205,우도도항선선착장,2021-07-25,0
206,우도도항선선착장,2021-07-26,1
207,우도도항선선착장,2021-07-27,1
208,우도도항선선착장,2021-07-28,1
209,우도도항선선착장,2021-07-29,0
210,우도도항선선착장,2021-07-30,0
211,우도도항선선착장,2021-07-31,0
212,우도도항선선착장,2021-08-01,0
213,우도도항선선착장,2021-08-02,1
214,우도도항선선착장,2021-08-03,0
215,우도도항선선착장,2021-08-04,1
216,우도도항선선착장,2021-08-05,2
217,우도도항선선착장,2021-08-06,0
218,우도도항선선착장,2021-08-07,0
219,우도도항선선착장,2021-08-08,0
220,우도도항선선착장,2021-08-09,0
221,우도도항선선착장,2021-08-10,1
222,우도도항선선착장,2021-08-11,0
223,우도도항선선착장,2021-08-12,2
224,우도도항선선착장,2021-08-13,0
225,우도도항선선착장,2021-08-14,0
226,우도도항선선착장,2021-08-15,0
227,우도도항선선착장,2021-08-16,0
228,우도도항선선착장,2021-08-17,0
229,우도도항선선착장,2021-08-18,0
230,우도도항선선착장,2021-08-19,1
231,우도도항선선착장,2021-08-20,2
232,우도도항선선착장,2021-08-21,0
233,우도도항선선착장,2021-08-22,0
234,우도도항선선착장,2021-08-23,0
235,우도도항선선착장,2021-08-24,0
236,우도도항선선착장,2021-08-25,0
237,우도도항선선착장,2021-08-26,0
238,우도도항선선착장,2021-08-27,0
239,우도도항선선착장,2021-08-28,1
240,우도도항선선착장,2021-08-29,0
241,우도도항선선착장,2021-08-30,1
242,우도도항선선착장,2021-08-31,1
243,우도도항선선착장,2021-09-01,1
244,우도도항선선착장,2021-09-02,1
245,우도도항선선착장,2021-09-03,1
246,우도도항선선착장,2021-09-04,0
247,우도도항선선착장,2021-09-05,0
248,우도도항선선착장,2021-09-06,1
249,우도도항선선착장,2021-09-07,0
250,우도도항선선착장,2021-09-08,0
251,우도도항선선착장,2021-09-09,0
252,우도도항선선착장,2021-09-10,1
253,우도도항선선착장,2021-09-11,0
254,우도도항선선착장,2021-09-12,1
255,우도도항선선착장,2021-09-13,0
256,우도도항선선착장,2021-09-14,0
257,우도도항선선착장,2021-09-15,0
258,우도도항선선착장,2021-09-16,1
259,우도도항선선착장,2021-09-17,1
260,우도도항선선착장,2021-09-18,1
261,우도도항선선착장,2021-09-19,0
262,우도도항선선착장,2021-09-20,1
263,우도도항선선착장,2021-09-21,0
264,우도도항선선착장,2021-09-22,0
265,우도도항선선착장,2021-09-23,0
266,우도도항선선착장,2021-09-24,1
267,우도도항선선착장,2021-09-25,0
268,우도도항선선착장,2021-09-26,1
269,우도도항선선착장,2021-09-27,0
270,우도도항선선착장,2021-09-28,0
271,우도도항선선착장,2021-09-29,0
272,우도도항선선착장,2021-09-30,0
273,우도도항선선착장,2021-10-01,0
